date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2025-09-19,300502,64.31345530587754,0,0.06857142857142857,45.53044992283646,88.83877875474514,43.856356356356365,52.42515242515243,50.0,5,0,1
2025-09-19,688498,44.43238572260109,0,-0.08040201005025126,20.201020933085356,64.6637033191655,60.67942942942944,15.051415051415047,50.0,2,0,-1
2025-09-19,688195,14.92140172610792,0,-0.06939609505070371,0.8547346761109569,5.4054054054054035,86.80555555555557,5.059605059605058,50.0,1,0,-1
2025-09-19,002281,54.994843953232674,0,-0.015279394644935931,50.635115349610224,60.6599396515363,47.05955955955957,58.13995813995814,50.0,3,0,-1
2025-09-19,688048,81.85087706691002,0,-0.05922077922077925,86.05911914843101,90.84066058855974,58.05180180180181,67.91336791336792,50.0,5,0,-1
2025-09-19,688313,62.43471402804026,0,-0.0751143043762247,48.22128131059317,69.46886862853249,77.82782782782783,74.24697424697425,50.0,4,0,-1
2025-09-19,688205,15.175359486048128,0,-0.22272727272727272,4.550670729294446,0.0,96.12737737737737,8.208208208208207,50.0,1,0,-1
2025-09-19,300394,52.44024734652227,0,-0.07516757101819341,21.20612559851213,73.92362350345545,75.33783783783784,43.907543907543904,50.0,3,0,-1
2025-09-19,300570,75.7046896670667,0,-0.09376869817933156,86.62498516085633,77.67755750949028,41.5477977977978,81.22668122668122,50.0,5,0,-1
2025-09-19,603083,21.89158648145619,0,0.18773433315479393,9.817577460330014,18.91891891891892,55.968468468468465,25.798525798525795,50.0,1,0,1
2025-09-19,300548,42.56729808777136,0,-0.14773437499999997,40.25167187685489,26.676616592582985,79.25425425425426,84.03858403858405,50.0,2,0,-1
2025-09-19,301205,54.91633550593934,0,-0.11772727272727275,72.82260298365718,45.59553551150189,35.92967967967969,55.73755573755574,50.0,3,0,-1
2025-09-19,000988,16.524339415192905,0,0.011852502194907794,10.383443472755328,8.108108108108098,56.187437437437445,11.975611975611972,50.0,1,0,1
2025-09-19,600498,35.403231601716044,0,-0.05789825970548864,49.491512009813626,10.810810810810807,83.26451451451452,29.211029211029214,50.0,2,0,-1
2025-09-19,601869,13.253609232737118,0,-0.1460785939313547,2.7027027027026946,2.702702702702695,74.95620620620622,6.724906724906719,50.0,1,0,-1
2025-09-19,600487,37.01367879445519,0,-0.005240174672488972,41.244905227335686,20.92080075273353,80.40540540540542,36.05423605423605,50.0,2,0,-1
2025-09-19,600522,60.930765250759926,0,0.09080047789725229,60.02532547188477,65.11469452645923,49.943693693693696,64.89216489216489,50.0,4,0,1
2025-09-19,002491,74.32908513405721,0,-0.11999999999999995,74.11657631276958,94.59459459459461,12.587587587587588,67.64946764946765,50.0,5,0,-1
2025-09-19,600105,80.46298425519376,0,0.23900000000000005,76.81927901547228,97.29729729729729,33.43968968968969,91.49149149149149,50.0,5,0,1
2025-09-19,002463,31.329667210417014,0,-0.051119894598155594,25.17905900043528,32.08202199798839,42.19844844844845,27.145327145327144,50.0,1,0,-1
2025-09-19,002916,50.14711800340621,0,0.05614358030372766,38.415575165209134,63.213393465494306,41.10985985985987,44.05314405314405,50.0,3,0,1
2025-09-19,600183,40.45030073945256,0,-0.05357142857142857,48.78714732301848,35.13513513513513,32.68268268268269,36.85503685503686,50.0,2,0,-1
2025-09-19,002938,55.762861372406704,0,-0.0308599167822469,58.17735744529302,48.999059083092696,80.65565565565566,50.232050232050234,50.0,4,0,-1
2025-09-19,300476,56.56979167415221,0,-0.10257216527262439,32.30580507300859,86.83689692093054,35.86711711711712,32.878332878332884,50.0,4,0,-1
2025-09-19,002436,37.10788893120719,0,-0.05879864636209816,29.163863717304423,40.54054054054055,53.440940940940955,22.040222040222044,50.0,2,0,-1
2025-09-19,002815,57.51121035952198,0,-0.12023809523809531,64.01013018875392,59.45945945945947,33.6398898898899,56.42005642005642,50.0,4,0,-1
2025-09-19,603228,35.69883297282925,0,-0.1288546255506608,31.011831743896167,37.83783783783784,43.46846846846847,24.424424424424434,50.0,2,0,-1
2025-09-19,603920,28.66311073104479,0,-0.07682512733446514,36.26686715998575,13.513513513513516,48.62987987987989,35.40813540813541,50.0,1,0,-1
2025-09-22,002415,67.51182118039338,0,0.026635975008220937,81.93581575719203,70.02044060867591,12.675175175175179,78.53307853307852,50.0,5,0,1
2025-09-22,603019,25.64838635498034,0,0.025870138711598944,29.868228404099565,9.159339411440243,72.77277277277278,13.959413959413961,50.0,1,0,1
2025-09-22,688256,73.19583276443154,0,-0.05329041487839771,80.51521506865578,73.07355374582265,64.05155155155155,68.97806897806899,50.0,5,0,-1
2025-09-22,300474,70.01863003657738,0,-0.014851485148514887,92.59625657868702,53.45381395801564,61.14864864864866,85.33988533988534,50.0,5,0,-1
2025-09-22,000977,61.80528108539276,0,0.09172932330827059,84.91551580863441,48.048408552610226,44.91991991991993,65.1105651105651,50.0,4,0,1
2025-09-22,000938,48.01237091917761,0,-0.011486708237610695,65.43073087729017,37.58800817624346,27.120870870870874,55.437255437255445,50.0,3,0,-1
2025-09-22,002230,60.19892998555588,0,0.014097744360902255,74.82094099956473,58.508808928977,16.83558558558559,72.2995722995723,50.0,4,0,1
2025-09-22,000066,59.3585482584419,0,-0.03083952027412922,81.78544576787623,40.29071087894617,53.14064064064065,78.45117845117845,50.0,4,0,-1
2025-09-22,300308,56.42642842257307,0,-0.0029904306220095694,36.994974476672866,80.380260212193,37.86286286286287,42.71544271544273,50.0,3,0,-1
2025-09-22,300502,68.10165855831902,0,0.1320116618075801,55.05915871948083,91.54148145744784,30.837087087087088,62.871962871962886,50.0,5,0,1
2025-09-22,688498,49.73136457382668,0,0.049020610647982445,25.895295002176415,69.81927906297653,62.168418418418426,28.410228410228417,50.0,3,0,1
2025-09-22,688195,14.926180501160557,0,-0.16111888111888117,0.8547346761109569,5.4054054054054035,86.53028028028028,5.523705523705524,50.0,1,0,-1
2025-09-22,002281,41.08519513930309,0,-0.06099387338325397,42.52700724150211,31.381201129100294,69.02527527527528,42.3059423059423,50.0,2,0,-1
2025-09-22,688048,73.69146000560517,0,-0.054292929292929254,79.93747774128447,80.63008987378734,44.98873873873874,63.58176358176359,50.0,5,0,-1
2025-09-22,688313,59.55720876420158,0,-0.07908228659318126,55.613153416960145,61.01035008598034,58.258258258258266,77.8050778050778,50.0,4,0,-1
2025-09-22,688205,16.37892811716263,0,-0.18472972972972976,9.101341458588893,0.0,82.55755755755757,23.05942305942306,50.0,1,0,-1
2025-09-22,300394,51.98285030576974,0,-0.051188102807263325,22.915594950734047,77.67755750949028,40.58433433433434,59.44125944125945,50.0,3,0,-1
2025-09-22,300570,80.28480421394539,0,-0.0648291258801305,92.03039056626173,85.43525518315434,30.56181181181182,89.88078988078988,50.0,5,0,-1
2025-09-22,603083,32.80562601953189,0,0.14194439647729234,12.670650152348541,44.29447454657539,49.72472472472473,24.897624897624897,50.0,2,0,1
2025-09-22,300548,47.146047270349314,0,-0.15043695380774033,54.61992006647936,31.48178190194997,53.61611611611612,89.32568932568932,50.0,3,0,-1
2025-09-22,301205,66.09115962545901,0,-0.10611723949311698,87.6182185113371,62.512572596606205,22.159659659659663,61.77996177996179,50.0,4,0,-1
2025-09-22,000988,23.424890591202736,0,0.07363291824580413,11.099679474496451,27.02702702702703,45.176426426426424,10.55601055601055,50.0,1,0,1
2025-09-22,600498,38.63504890160035,0,-0.056323777403035354,60.44082149499426,10.46040037636676,70.38913913913915,42.62444262444263,50.0,2,0,-1
2025-09-22,601869,16.365274474155086,0,-0.08440319222761974,2.7027027027026946,2.702702702702695,92.77402402402404,22.285922285922283,50.0,1,0,-1
2025-09-22,600487,38.2786888191036,0,0.01136860515959764,46.65031063274108,23.97391388988028,57.03828828828829,44.91764491764492,50.0,2,0,1
2025-09-22,600522,56.03115545750483,0,0.0779976717112922,61.018558822365556,52.30200188183381,56.55655655655656,57.26635726635727,50.0,3,0,1
2025-09-22,002491,76.47407245054147,0,-0.10909090909090911,76.81927901547228,97.29729729729729,9.584584584584585,73.01847301847303,50.0,5,0,-1
2025-09-22,600105,77.13354340780558,0,0.13545454545454547,65.581100866606,88.48836832030109,90.14639639639641,65.72936572936574,50.0,5,0,1
2025-09-22,002463,22.921753846374955,0,-0.07182113414938796,15.788848878160733,15.865805781772163,61.8868868868869,20.58422058422058,50.0,1,0,-1
2025-09-22,002916,29.435906925271453,0,0.03021415270018613,23.469589648213365,18.91891891891892,80.71821821821823,27.57302757302757,50.0,1,0,1
2025-09-22,600183,42.231418469785915,0,-0.07848739495798322,39.2584385263741,39.489309237208396,66.20995995995997,31.23123123123123,50.0,2,0,-1
2025-09-22,002938,32.280643445892046,0,-0.09929078014184403,38.114835186577494,13.163103079069469,81.45645645645646,29.34752934752935,50.0,2,0,-1
2025-09-22,300476,62.582173372521694,0,-0.07787924911212583,37.711210478414,94.59459459459461,38.62612612612613,40.63154063154064,50.0,4,0,-1
2025-09-22,002436,39.92395280151196,0,-0.066722268557131,23.192592299473706,57.70740728723923,30.18643643643644,24.570024570024568,50.0,2,0,-1
2025-09-22,002815,60.70821086973705,0,-0.08846383741781233,58.32772743460884,76.37649654456376,8.815065065065065,66.38456638456638,50.0,4,0,-1
2025-09-22,603228,42.50790474068858,0,-0.15550555849655903,37.837837837837846,47.24700691087246,53.847597597597606,15.915915915915914,50.0,3,0,-1
2025-09-22,603920,30.61967777402502,0,-0.020714436694145084,34.28040045902418,22.672852924953773,35.04754754754755,39.00263900263901,50.0,1,0,-1
2025-09-23,002415,65.6207916238493,0,0.040607461208319595,85.63175181037553,64.6150352032705,6.806806806806808,75.18427518427517,50.0,5,0,1
2025-09-23,603019,34.4672743735493,0,0.039396844765972244,38.55407383957896,28.529249537652902,47.92292292292293,19.055419055419055,50.0,1,0,1
2025-09-23,688256,73.26614902592036,0,-0.01879470963728736,75.96454433936132,82.48272281885727,40.284034034034036,72.63627263627265,50.0,5,0,-1
2025-09-23,300474,50.08567660987231,0,-0.00048315013890574043,85.48138182105971,18.419259595730185,49.25550550550552,66.18436618436618,50.0,3,0,-1
2025-09-23,000977,51.05713330985865,0,0.10810005955926155,78.08950971469274,33.934654943058305,35.14764764764766,46.61934661934663,50.0,3,0,1
2025-09-23,000938,57.01763116479946,0,0.025135869565217336,64.29899885243955,56.85733752960643,34.67842842842843,61.59796159796159,50.0,4,0,1
2025-09-23,002230,62.06060420963372,0,0.08518877057115196,76.10304301373115,59.56004023230915,24.380630630630638,74.34707434707434,50.0,4,0,1
2025-09-23,000066,59.62274625063777,0,-0.007033997655333965,90.32092121403981,39.3400603484637,33.31456456456457,76.88597688597689,50.0,4,0,-1
2025-09-23,300308,42.7611798184784,0,-0.07048285707706835,22.337857623362748,61.711170954868436,45.50800800800802,21.576121576121572,50.0,2,0,-1
2025-09-23,300502,59.460950580998436,0,0.036175637393767654,42.11151121839263,76.62632620615814,49.72472472472473,63.43616343616344,50.0,4,0,1
2025-09-23,688498,42.35839734975603,0,0.10515740120562624,15.939218867476551,69.11845819408845,29.20420420420421,27.800527800527796,50.0,2,0,1
2025-09-23,688195,8.866693734415083,0,-0.17888888888888893,0.0,0.0,56.462712712712715,2.739102739102743,50.0,1,0,-1
2025-09-23,002281,62.17324676444591,0,-0.04652827487473157,54.05405405405405,68.16780766360598,77.74024024024024,51.36045136045137,50.0,5,0,-1
2025-09-23,688048,80.26978520663711,0,0.005175159235668797,77.09627636421196,89.0886084163395,74.51201201201202,73.94667394667395,50.0,5,0,1
2025-09-23,688313,49.81533447832304,0,-0.05575420474109399,52.6215820505718,44.443723435320074,40.72822822822823,80.13468013468014,50.0,3,0,-1
2025-09-23,688205,20.744680468822974,0,-0.09007518796992484,14.079379525938817,2.702702702702695,83.58358358358359,41.7053417053417,50.0,1,0,-1
2025-09-23,300394,45.05772257234634,0,-0.11591148577449947,28.30912904119347,56.305765549463025,43.68743743743745,57.69405769405769,50.0,3,0,-1
2025-09-23,300570,69.96333278239685,0,-0.09646412633024369,79.93747774128447,73.57321306901139,24.73723723723724,82.92838292838293,50.0,5,0,-1
2025-09-23,603083,53.30793635965132,0,0.11178773379730313,20.50176091171698,86.48648648648648,53.165665665665664,20.493220493220495,50.0,4,0,1
2025-09-23,300548,44.97921412505299,0,-0.14118312590916438,62.8665268489573,23.724084228285918,36.5553053053053,90.84539084539084,50.0,3,0,-1
2025-09-23,301205,80.56948267065256,0,-0.07447011647890012,95.1604606070199,83.78378378378378,46.565315315315324,65.26526526526527,50.0,5,0,-1
2025-09-23,000988,31.824611769440267,0,0.047932011331444806,8.824344109849234,41.14078063657895,65.10885885885887,24.824824824824827,50.0,1,0,1
2025-09-23,600498,46.13636036994187,0,-0.02173913043478259,57.59962011792174,30.680380260212193,60.95470470470471,55.98325598325598,50.0,3,0,-1
2025-09-23,601869,12.060963516028654,0,-0.1401040334271339,3.1300700407581745,5.4054054054054035,47.27227227227228,13.968513968513966,50.0,1,0,-1
2025-09-23,600487,42.01091213521417,0,0.04219600725952812,46.65031063274108,35.73537523117355,44.06281281281282,47.565747565747564,50.0,2,0,1
2025-09-23,600522,38.76202778157045,0,0.0974477958236661,49.9188793478691,25.274974854806793,44.24424424424425,47.63854763854764,50.0,2,0,1
2025-09-23,002491,90.11679254367368,0,-0.031135531135531122,90.47129120335563,97.29729729729729,77.79654654654655,92.86559286559287,50.0,5,0,-1
2025-09-23,600105,43.84118298037468,0,0.05041322314049597,42.52700724150211,38.43807793387626,74.25550550550551,31.85003185003185,50.0,2,0,1
2025-09-23,002463,29.219496683601967,0,-0.05686777920410791,22.90372363578806,17.96826838843645,83.57732732732734,28.46482846482847,50.0,1,0,-1
2025-09-23,002916,22.55447084947217,0,-0.01041476338388453,21.76012029599145,8.108108108108098,67.76151151151153,23.195923195923204,50.0,1,0,-1
2025-09-23,600183,35.298098550558,0,-0.07862868838478593,41.533773891021326,20.670971091139158,66.45395395395396,33.55173355173355,50.0,2,0,-1
2025-09-23,002938,32.467015672944946,0,-0.10545628589661774,42.66550591587195,10.810810810810807,78.59734734734735,28.255528255528255,50.0,1,0,-1
2025-09-23,300476,59.781128509525225,0,-0.09076433121019108,26.334533655177875,94.59459459459461,56.23748748748749,30.00273000273,50.0,4,0,-1
2025-09-23,002436,40.64691319876111,0,-0.04901117798796219,32.2939337580626,45.945945945945944,43.74374374374375,38.60223860223861,50.0,2,0,-1
2025-09-23,002815,78.70576040012361,0,-0.04007633587786264,73.26184163665863,89.1891891891892,66.3475975975976,82.04568204568206,50.0,5,0,-1
2025-09-23,603228,45.343766393354265,0,-0.16028803840512065,41.822642554706974,51.000940916907304,54.27302302302302,13.713713713713716,50.0,3,0,-1
2025-09-23,603920,51.21756361519722,0,-0.01192024273948845,38.84294250326462,68.26838843645567,35.347847847847845,36.38183638183639,50.0,4,0,-1
2025-09-24,002415,62.05104665952845,0,0.10332579916047797,71.26350362075107,62.16216216216217,35.160160160160174,66.2025662025662,50.0,4,0,1
2025-09-24,603019,21.584379513786583,0,0.0477243726074011,12.9476475010882,19.619739787807013,53.77252252252253,6.570206570206569,50.0,1,0,1
2025-09-24,688256,75.86648533670602,0,-0.029992721979621568,77.3851450278976,86.48648648648648,47.190940940940955,68.25916825916826,50.0,5,0,-1
2025-09-24,300474,54.56611956279598,0,0.0019326005556226185,76.51853903684064,37.83783783783784,44.18168168168169,65.58376558376558,50.0,3,0,1
2025-09-24,000977,43.929248977773305,0,0.0986404396875903,61.15705749673538,29.37931929528568,50.59434434434436,32.56893256893256,50.0,3,0,1
2025-09-24,000938,53.113371946793904,0,0.018032786885245924,55.47465474259032,48.64864864864865,69.77602602602603,45.136045136045134,50.0,3,0,1
2025-09-24,002230,50.61475527641441,0,0.08337874659400552,59.73645680819913,34.78472470069108,85.00375375375376,47.84784784784785,50.0,3,0,1
2025-09-24,000066,58.74891309815532,0,0.006920415224913552,79.22124173954334,45.24512507705785,43.67492492492493,68.09536809536812,50.0,4,0,1
2025-09-24,300308,35.07759221598626,0,-0.058299881936245565,18.214554232123778,43.24324324324324,49.71221221221222,35.599235599235605,50.0,2,0,-1
2025-09-24,300502,55.04945852526283,0,-0.009840965486126802,52.2060860274623,54.4044644884981,61.830580580580595,65.24706524706525,50.0,4,0,-1
2025-09-24,688498,48.432903123809794,0,0.0771725202018881,23.05409362510387,71.22092080075274,56.67542542542543,24.297024297024304,50.0,3,0,1
2025-09-24,688195,9.556885388446144,0,-0.15382378598429775,0.0,0.0,55.44919919919921,13.413413413413412,50.0,1,0,-1
2025-09-24,002281,53.68409422450901,0,-0.03415697674418597,60.88006014799572,51.7017617857954,38.782532532532535,55.83765583765583,50.0,3,0,-1
2025-09-24,688048,76.40648691765415,0,-0.0019867549668874927,79.79897906691464,82.38214204600759,56.37512512512512,74.019474019474,50.0,5,0,-1
2025-09-24,688313,78.56717592359709,0,-0.0295647413085135,89.89355387598434,78.97861847441679,49.00525525525526,86.20438620438621,50.0,5,0,-1
2025-09-24,688205,23.659050568782025,0,-0.10061823802163841,21.19425428356615,11.862042114142952,53.760010010010014,39.830739830739844,50.0,1,0,-1
2025-09-24,300394,55.63656517458697,0,-0.10141910032326991,40.26354319180087,65.21527529930891,49.2992992992993,85.58558558558558,50.0,4,0,-1
2025-09-24,300570,69.81246002716355,0,-0.046128064914446903,88.47295318744807,67.91797800201162,14.439439439439441,88.36108836108836,50.0,5,0,-1
2025-09-24,603083,50.139608499752086,0,0.013213530655391121,29.175735032250408,72.02232244249052,54.291791791791795,17.86331786331786,50.0,3,0,1
2025-09-24,300548,73.14121819240138,0,-0.09729359369647139,93.87835859285346,59.2096297978651,56.16866866866867,96.023296023296,50.0,5,0,-1
